course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
CHM1021-013,CHM1021,013,화학 1,1,3.0,교양필수,"월4,5,6,수1,2,3(5동508)",최성환,상대평가, 
LAS1001-001,LAS1001,001,전공탐색과 커리어설계,1,3.0,교양필수,"목13,14,15,16,17,18(60주년-206)","정연재,이승엽",Pass/Fail, 
MTH1001-041,MTH1001,041,일반수학 1,1,3.0,교양필수,"월7,8,9,목1,2,3(5동106A)",이춘란,상대평가, 
PHY1001-034,PHY1001,034,물리학 1,1,3.0,교양필수,"수7,8,9,금10,11,12(5동405)",송현석,상대평가, 
