,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
1596,GED5005-001,GED5005,1,현대생명과학의 이해,전체,3.0,교양선택,[ 0  0  0  0  0  0 16],소재원,절대평가,"영어,English, ※기말 : 6월 22일 14:00 ~ 14:55",4.51,기타-E-Learning,{'셀': '웹강의'}
1642,GEE2024-001,GEE2024,1,미디어와 콘텐츠,전체,3.0,교양선택,[ 0  0  0  0  0  0 16],김만수,상대평가,※기말 : 6월 22일 14:00 ~ 14:55,4.64,기타-일반교양,{'셀': '웹강의'}
