,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
1561,GED2010-001,GED2010,1,축제와 인간사회,전체,3.0,교양선택,[   0    0    0    0    0    0 1024],박지선,상대평가,※기말 : 6월 23일 13:00 ~ 13:55,4.44,기타-핵심교양,{'셀': '웹강의'}
1640,GEE2022-001,GEE2022,1,"인류의 그림자, 에너지 바로 알기",전체,3.0,교양선택,[   0    0    0    0    0    0 1024],신현돈,상대평가,※기말 : 6월 23일 13:00 ~ 13:55,3.5,기타-일반교양,{'셀': '웹강의'}
