,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
1043,EEE4001-002,EEE4001,2,전기공학 종합설계,4,3.0,전공필수,[        0         0 528482304         0         0         0         0],신백균,Pass/Fail,선수,,전기공학과-전기공학,{'수': '하-614'}
1047,EEE4001-007,EEE4001,7,전기공학 종합설계,4,3.0,전공필수,[        0         0 528482304         0         0         0         0],김광기,Pass/Fail,선수,,전기공학과-전기공학,{'수': '하-616'}
1265,FVE4002-002,FVE4002,2,캡스톤 디자인 1,4,3.0,전공선택,[        0         0 528482304         0         0         0         0],김대유,Pass/Fail, ,,공과대학(FVE)-미래자동차공학,{'수': '하-631'}
1266,FVE4002-003,FVE4002,3,캡스톤 디자인 1,4,3.0,전공선택,[        0         0 528482304         0         0         0         0],김광기,Pass/Fail, ,,공과대학(FVE)-미래자동차공학,{'수': '하-616'}
2884,UMD4047-001,UMD4047,1,신경외과학실습,4,2.0,전공선택,"[         0          0 4286578688          0          0          0
          0]","김은영,박현선,현동근,윤승환,심유식,류달성,배진우,김경민",절대평가, ,,의학과-의학,{'수': '병원신경외'}
