,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
1044,EEE4001-003,EEE4001,3,전기공학 종합설계,4,3.0,전공필수,[528482304         0         0         0         0         0         0],원동준,Pass/Fail,선수,,전기공학과-전기공학,{'월': '하-628'}
1045,EEE4001-004,EEE4001,4,전기공학 종합설계,4,3.0,전공필수,[528482304         0         0         0         0         0         0],김재국,Pass/Fail,선수,,전기공학과-전기공학,{'월': '하-610'}
1046,EEE4001-005,EEE4001,5,전기공학 종합설계,4,3.0,전공필수,[528482304         0         0         0         0         0         0],원종훈,Pass/Fail,선수,,전기공학과-전기공학,{'월': '하-632'}
1048,EEE4001-008,EEE4001,8,전기공학 종합설계,4,3.0,전공필수,[528482304         0         0         0         0         0         0],최길수,Pass/Fail,선수,,전기공학과-전기공학,{'월': '하-630'}
1049,EEE4001-009,EEE4001,9,전기공학 종합설계,4,3.0,전공필수,[528482304         0         0         0         0         0         0],"김대유,조영근",Pass/Fail,선수,,전기공학과-전기공학,{'월': '하-303'}
1267,FVE4002-004,FVE4002,4,캡스톤 디자인 1,4,3.0,전공선택,[528482304         0         0         0         0         0         0],최길수,Pass/Fail, ,,공과대학(FVE)-미래자동차공학,{'월': '하-630'}
1269,FVE4002-006,FVE4002,6,캡스톤 디자인 1,전체,3.0,전공선택,[528482304         0         0         0         0         0         0],원종훈,Pass/Fail, ,,공과대학(FVE)-미래자동차공학,{'월': '하-632'}
2883,UMD4046-001,UMD4046,1,성형외과학실습,4,2.0,전공선택,"[1072693248          0          0          0          0          0
          0]",기세휘,절대평가, ,,의학과-의학,{'월': '병원성형외'}
