,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
1597,GED5007-001,GED5007,1,첨단 바이오테크놀로지의 이해,전체,3.0,교양선택,[0 0 0 0 0 0 2],김은기,상대평가,※기말 : 6월 22일 10:00 ~ 10:55,4.39,기타-핵심교양,{'셀': '웹강의'}
1611,GEE1005-001,GEE1005,1,영화로 보는 한국문화,전체,3.0,교양선택,[0 0 0 0 0 0 2],육상효,절대평가,"영어, English, ※기말 : 6월 22일 10:00 ~ 10:55",3.83,기타-일반교양,{'셀': '웹강의'}
1643,GEE2027-001,GEE2027,1,바다의 불편한 진실,전체,3.0,교양선택,[0 0 0 0 0 0 2],김태원,상대평가,※기말 : 6월 22일 10:00 ~ 10:55,2.92,기타-E-Learning,{'셀': '웹강의'}
1659,GEE3012-001,GEE3012,1,스타트일본어,전체,3.0,교양선택,[0 0 0 0 0 0 2],모세종,상대평가,※기말 : 6월 22일 10:00 ~ 10:55,2.52,기타-E-Learning,{'셀': '웹강의'}
