,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
0,CCA2001-001,CCA2001,1,빅데이터분석과 시각화,전체,3.0,전공선택,"금1,2,3,4,5,6(9-602)",김진수,상대평가, 
1,CCA2002-001,CCA2002,1,기후문제와 국제정치,전체,3.0,전공선택,"월13,14,15,16,17,18(9-602)",정재환,상대평가, 
2,CCA2005-001,CCA2005,1,기후위기와 ESG경영,전체,3.0,전공선택,"수13,14,15,16,17,18(9-602)",최정철,상대평가, 
3,CCA3003-001,CCA3003,1,기후위기와 지역사회,전체,3.0,전공선택,"화13,14,15,16,17,18(9-602)",조경두,상대평가, 
4,CCA3006-001,CCA3006,1,기후위기와 녹색금융,전체,3.0,전공선택,"목13,14,15,16,17,18(9-602)",남두우,상대평가, 
