,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
2681,SES1001-001,SES1001,1,반도체시스템개론,1,3.0,전공필수,[  0 896   0 896   0   0   0],이영우,상대평가, ,,반도체시스템공학과-반도체시스템공학,"{'화': '2남229', '목': '2남229'}"
