,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
2710,SME2002-001,SME2002,1,전기회로,2,3.0,전공필수,[     0 516096      0      0      0      0      0],유지원,상대평가, ,,스마트모빌리티공학과-스마트모빌리티공학,{'화': '항공-203'}
2711,SME2003-001,SME2003,1,스마트모빌리티기초실험,2,1.0,전공필수,[   0 7680    0    0    0    0    0],류춘우,절대평가, ,5.0,스마트모빌리티공학과-스마트모빌리티공학,{'화': '송-121'}
2712,SME2003-002,SME2003,2,스마트모빌리티기초실험,2,1.0,전공필수,[  0 240   0   0   0   0   0],류춘우,절대평가, ,5.0,스마트모빌리티공학과-스마트모빌리티공학,{'화': '송-121'}
2713,SME2009-001,SME2009,1,실시간 데이터 해석,3,3.0,전공필수,[     0 516096      0      0      0      0      0],심인욱,상대평가, ,,스마트모빌리티공학과-스마트모빌리티공학,{'화': '항공-204'}
2714,SME3002-001,SME3002,1,선형대수,3,3.0,전공필수,[132120576         0         0         0         0         0         0],고승우,상대평가, ,3.4,스마트모빌리티공학과-스마트모빌리티공학,{'월': '항공-204'}
2715,SME3003-001,SME3003,1,통신시스템,3,3.0,전공선택,[516096      0      0      0      0      0      0],고승우,상대평가, ,5.0,스마트모빌리티공학과-스마트모빌리티공학,{'월': '항공-204'}
