,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
429,CCA2001-001,CCA2001,1,빅데이터분석과 시각화,전체,3.0,전공선택,[  0   0   0   0 126   0   0],김진수,상대평가, ,,정치외교학과-기후위기대응,{'금': '9-602'}
430,CCA2002-001,CCA2002,1,기후문제와 국제정치,전체,3.0,전공선택,[516096      0      0      0      0      0      0],정재환,상대평가, ,,정치외교학과-기후위기대응,{'월': '9-602'}
431,CCA2005-001,CCA2005,1,기후위기와 ESG경영,전체,3.0,전공선택,[     0      0 516096      0      0      0      0],최정철,상대평가, ,1.0,정치외교학과-기후위기대응,{'수': '9-602'}
432,CCA3003-001,CCA3003,1,기후위기와 지역사회,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],조경두,상대평가, ,,정치외교학과-기후위기대응,{'화': '9-602'}
433,CCA3006-001,CCA3006,1,기후위기와 녹색금융,전체,3.0,전공선택,[     0      0      0 516096      0      0      0],남두우,상대평가, ,,정치외교학과-기후위기대응,{'목': '9-602'}
