,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
0,BPE3101-001,BPE3101,1,면역학,3,3.0,전공필수,"토9,10,11,12,13,14(60주년-107)",강승훈,상대평가, 
1,BPE3102-001,BPE3102,1,생물유기화학,3,3.0,전공필수,"토15,16,17,18,19,20(60주년-107)",임현규,상대평가, 
2,BPE3103-001,BPE3103,1,미생물학,3,3.0,전공필수,"토1,2,3,4,5,6(60주년-107)","김응수,최시선",상대평가, 
3,BPE3106-001,BPE3106,1,단백질공학설계,3,5.0,전공선택,"목19,20,21,22,23,24,25,26,27,28(항공-216)",양윤정,Pass/Fail, 
4,BPE4101-001,BPE4101,1,생물화학공학,4,3.0,전공필수,"토15,16,17,18,19,20(60주년-108)",부지윤,상대평가, 
5,BPE4102-001,BPE4102,1,유전공학,4,3.0,전공필수,"토9,10,11,12,13,14(60주년-108)","김응수,최시선",상대평가, 
6,BPE4103-001,BPE4103,1,GMP 규정 및 품질관리개론,4,3.0,전공필수,"토1,2,3,4,5,6(60주년-108)",이규화,상대평가, 
7,BPE4105-001,BPE4105,1,바이오산업현장개론,4,2.0,전공선택,"토21,22,23,24(60주년-108)",허윤석,Pass/Fail, 
8,BPE4106-001,BPE4106,1,생물공정제어 최적화,4,5.0,전공선택,"목19,20,21,22,23,24,25,26,27,28(항공-217)",신화성,Pass/Fail, 
