,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
0,ICT2002-001,ICT2002,1,자료구조론,전체,3.0,전공선택,"화19,20,21,22,23,24(60주년-907)",김승환,상대평가, 
1,ICT2005-001,ICT2005,1,프로그램언어,전체,3.0,전공선택,"월19,20,21,22,23,24,25,26(60주년-906)",이경자,절대평가, 
2,ICT3001-001,ICT3001,1,알고리즘,전체,3.0,전공선택,"목19,20,21,22,23,24(60주년-906)",김종훈,상대평가, 
3,ICT3006-001,ICT3006,1,컴퓨터시스템,전체,3.0,전공선택,"화19,20,21,22,23,24(하-230)",박재현,상대평가, 
4,ICT4005-001,ICT4005,1,데이터마이닝,전체,3.0,전공선택,"월19,20,21,22,23,24(60주년-907)",김승환,상대평가, 
